"2D4D7609-146C-BDF9-E063-4804A8C0672F","400000","2024-12-19","M41 5AZ","T","N","F","","124","ROSENEATH ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-146C-BDF9-E063-4804A8C0672F/current"
"31C68072-08A2-FEE3-E063-4804A8C04F37","330000","2025-02-28","M41 5BF","T","N","F","","117","FLIXTON ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-08A2-FEE3-E063-4804A8C04F37/current"
"2F7F2B42-F629-E08F-E063-4804A8C05A49","270000","2025-02-13","M41 5BF","T","N","F","","127","FLIXTON ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F629-E08F-E063-4804A8C05A49/current"
"34222872-444C-4D2B-E063-4704A8C07853","306000","2025-03-28","M41 5BY","S","N","F","","52","VICTORIA ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-444C-4D2B-E063-4704A8C07853/current"
"2D4D7608-ECE4-BDF9-E063-4804A8C0672F","317000","2024-12-20","M41 5DW","T","N","F","","18","ALDERLEY ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-ECE4-BDF9-E063-4804A8C0672F/current"
"34222872-8068-4D2B-E063-4704A8C07853","340000","2025-03-21","M41 5EB","T","N","F","","2","PICKERING CLOSE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-8068-4D2B-E063-4704A8C07853/current"
"2D4D7609-2A67-BDF9-E063-4804A8C0672F","340000","2024-12-12","M41 5EQ","S","N","F","","5","JEWEL CLOSE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-2A67-BDF9-E063-4804A8C0672F/current"
"2F7F2B42-F4FF-E08F-E063-4804A8C05A49","331000","2025-01-24","M41 5GH","S","N","F","","40","TREVOR ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F4FF-E08F-E063-4804A8C05A49/current"
"34222872-41A8-4D2B-E063-4704A8C07853","400000","2025-03-21","M41 5GR","S","N","F","","3","OVERDALE CRESCENT","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-41A8-4D2B-E063-4704A8C07853/current"
"2D4D7608-EBF0-BDF9-E063-4804A8C0672F","490000","2024-12-13","M41 5GR","S","N","F","","25","OVERDALE CRESCENT","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EBF0-BDF9-E063-4804A8C0672F/current"
"34222872-46B7-4D2B-E063-4704A8C07853","712500","2025-03-26","M41 5HA","D","N","F","","24","MINSTER DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-46B7-4D2B-E063-4704A8C07853/current"
"34222872-7F18-4D2B-E063-4704A8C07853","355000","2025-03-24","M41 5PN","S","N","F","","3","WYTHBURN AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-7F18-4D2B-E063-4704A8C07853/current"
"2D4D7608-ECB2-BDF9-E063-4804A8C0672F","354500","2025-01-24","M41 5PS","T","N","F","","9","BARTON AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-ECB2-BDF9-E063-4804A8C0672F/current"
"31C68072-4913-FEE3-E063-4804A8C04F37","400000","2025-03-07","M41 5PU","S","N","F","","1","WESLEY SQUARE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-4913-FEE3-E063-4804A8C04F37/current"
"36A61A94-A9F2-DEF2-E063-4704A8C046AE","370000","2025-04-30","M41 5RG","S","N","F","","10","CLIFTON ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-A9F2-DEF2-E063-4704A8C046AE/current"
"36A61A94-8B2F-DEF2-E063-4704A8C046AE","371000","2025-05-21","M41 5RJ","T","N","F","","125","MOORSIDE ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-8B2F-DEF2-E063-4704A8C046AE/current"
"2F7F2B43-3079-E08F-E063-4804A8C05A49","370000","2025-01-24","M41 5RQ","T","N","F","","3","BROOK ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3079-E08F-E063-4804A8C05A49/current"
"2D4D7609-1457-BDF9-E063-4804A8C0672F","106500","2024-12-23","M41 5RQ","T","N","F","","7","BROOK ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-1457-BDF9-E063-4804A8C0672F/current"
"34222872-42C2-4D2B-E063-4704A8C07853","285000","2024-11-25","M41 5RY","T","N","F","","20","BROOK ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-42C2-4D2B-E063-4704A8C07853/current"
"36A61A94-AA5A-DEF2-E063-4704A8C046AE","355000","2025-05-22","M41 5SJ","T","N","F","","217","MOORSIDE ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-AA5A-DEF2-E063-4704A8C046AE/current"
"31C68072-4745-FEE3-E063-4804A8C04F37","720000","2025-02-27","M41 5TW","D","N","F","","30","ENTWISLE AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-4745-FEE3-E063-4804A8C04F37/current"
"2D4D7609-1593-BDF9-E063-4804A8C0672F","280000","2025-01-17","M41 6ED","S","N","F","","7","MINEHEAD AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-1593-BDF9-E063-4804A8C0672F/current"
"34222872-41F3-4D2B-E063-4704A8C07853","369950","2025-03-28","M41 6EF","S","N","F","","93","SNOWDEN AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-41F3-4D2B-E063-4704A8C07853/current"
"34222872-43D0-4D2B-E063-4704A8C07853","370000","2024-11-28","M41 6ER","D","N","F","","1","TOWN GATE DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-43D0-4D2B-E063-4704A8C07853/current"
"2D4D7609-147B-BDF9-E063-4804A8C0672F","200000","2024-12-12","M41 6FE","S","N","F","","58","SNOWDEN AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-147B-BDF9-E063-4804A8C0672F/current"
"2F7F2B42-F662-E08F-E063-4804A8C05A49","344000","2025-01-24","M41 6HH","S","N","F","","1","CAMBRIDGE ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F662-E08F-E063-4804A8C05A49/current"
"2ACACE8C-D0E8-295E-E063-4804A8C0B0EB","395000","2024-11-29","M41 6HY","T","N","F","","1","HAMPSTEAD AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D0E8-295E-E063-4804A8C0B0EB/current"
"31C68072-08B2-FEE3-E063-4804A8C04F37","800000","2025-02-28","M41 6JP","S","N","F","","14","IRLAM ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-08B2-FEE3-E063-4804A8C04F37/current"
"34222872-41C3-4D2B-E063-4704A8C07853","340000","2025-02-28","M41 6LD","S","N","F","","11","WYNDCLIFF DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-41C3-4D2B-E063-4704A8C07853/current"
"31C68072-0A91-FEE3-E063-4804A8C04F37","340000","2025-02-28","M41 6LD","S","N","F","","13","WYNDCLIFF DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0A91-FEE3-E063-4804A8C04F37/current"
"2F7F2B42-F842-E08F-E063-4804A8C05A49","800000","2025-02-14","M41 6LF","S","N","F","","16","WESTERN ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F842-E08F-E063-4804A8C05A49/current"
"2ACACE8C-D126-295E-E063-4804A8C0B0EB","393000","2024-12-02","M41 6LH","S","N","F","","38","WYNDCLIFF DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D126-295E-E063-4804A8C0B0EB/current"
"2F7F2B42-F603-E08F-E063-4804A8C05A49","270000","2025-01-31","M41 6NN","S","N","F","","27","LYTHAM ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F603-E08F-E063-4804A8C05A49/current"
"2ACACE8C-D49F-295E-E063-4804A8C0B0EB","530000","2024-12-02","M41 6QH","D","N","F","","3","DE BROOK CLOSE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D49F-295E-E063-4804A8C0B0EB/current"
"31C68072-48DD-FEE3-E063-4804A8C04F37","350000","2025-02-28","M41 6QN","S","N","F","","49","PARSONAGE ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-48DD-FEE3-E063-4804A8C04F37/current"
"36A61A94-AA3F-DEF2-E063-4704A8C046AE","375000","2025-05-14","M41 6QS","D","N","F","","26","HOLLY HOUSE DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-AA3F-DEF2-E063-4704A8C046AE/current"
"31C68072-0939-FEE3-E063-4804A8C04F37","280000","2025-03-11","M41 6WE","S","N","F","","230","IRLAM ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0939-FEE3-E063-4804A8C04F37/current"
"2D4D7608-EBEF-BDF9-E063-4804A8C0672F","325000","2024-12-06","M41 6WE","S","N","F","","254","IRLAM ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EBEF-BDF9-E063-4804A8C0672F/current"
"2ACACE8C-D49A-295E-E063-4804A8C0B0EB","293500","2024-12-06","M41 6WL","S","N","F","","10","ROEDEAN GARDENS","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D49A-295E-E063-4804A8C0B0EB/current"
"34222872-43C3-4D2B-E063-4704A8C07853","280000","2025-03-31","M41 6WQ","S","N","F","","78","ARUNDEL AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-43C3-4D2B-E063-4704A8C07853/current"
"34222872-6B9A-4D2B-E063-4704A8C07853","537500","2025-03-21","M41 7AL","S","N","F","","14","LEDBURY AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6B9A-4D2B-E063-4704A8C07853/current"
"36A61A94-A9F4-DEF2-E063-4704A8C046AE","432500","2025-03-27","M41 7BF","D","N","F","","8","HAYESWATER CIRCLE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-A9F4-DEF2-E063-4704A8C046AE/current"
"2D4D7609-2A10-BDF9-E063-4804A8C0672F","330000","2024-12-13","M41 7BT","S","N","F","","7","KNOWSLEY AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-2A10-BDF9-E063-4804A8C0672F/current"
"2F7F2B43-2FCB-E08F-E063-4804A8C05A49","285000","2025-01-14","M41 7EB","S","N","F","","15","KINGSWAY PARK","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-2FCB-E08F-E063-4804A8C05A49/current"
"2D4D7608-ECB0-BDF9-E063-4804A8C0672F","257500","2024-12-18","M41 7EF","S","N","F","","311","KINGSWAY PARK","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-ECB0-BDF9-E063-4804A8C0672F/current"
"34222873-246B-4D2B-E063-4704A8C07853","278250","2025-03-28","M41 7EY","S","N","F","","3","IONA WAY","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/34222873-246B-4D2B-E063-4704A8C07853/current"
"2F7F2B42-F890-E08F-E063-4804A8C05A49","298000","2025-01-07","M41 7FE","S","N","F","","341","KINGSWAY PARK","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F890-E08F-E063-4804A8C05A49/current"
"34222872-6A53-4D2B-E063-4704A8C07853","257766","2025-04-07","M41 7FS","S","N","F","","49","SHETLAND WAY","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6A53-4D2B-E063-4704A8C07853/current"
"34222872-6A8B-4D2B-E063-4704A8C07853","267000","2025-03-24","M41 7FX","S","N","F","","14","COLL DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6A8B-4D2B-E063-4704A8C07853/current"
"2F7F2B43-1AFA-E08F-E063-4804A8C05A49","284000","2025-02-21","M41 7FX","S","N","F","","16","COLL DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-1AFA-E08F-E063-4804A8C05A49/current"
"31C68072-3237-FEE3-E063-4804A8C04F37","250000","2025-03-04","M41 7FY","S","N","F","","76","IONA WAY","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-3237-FEE3-E063-4804A8C04F37/current"
"31C68072-31D8-FEE3-E063-4804A8C04F37","270000","2025-03-14","M41 7HD","S","N","F","","54","SHETLAND WAY","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-31D8-FEE3-E063-4804A8C04F37/current"
"34222872-6AD7-4D2B-E063-4704A8C07853","252500","2025-03-28","M41 7HF","S","N","F","","3","HOY DRIVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6AD7-4D2B-E063-4704A8C07853/current"
"36A61A94-89AD-DEF2-E063-4704A8C046AE","280000","2025-04-30","M41 7WD","T","N","F","","9","WYCOMBE CLOSE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-89AD-DEF2-E063-4704A8C046AE/current"
"2ACACE8C-D4BF-295E-E063-4804A8C0B0EB","637500","2024-12-17","M41 8BY","D","N","F","","9","TEESDALE AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-D4BF-295E-E063-4804A8C0B0EB/current"
"34222872-7F96-4D2B-E063-4704A8C07853","670000","2025-03-21","M41 8BY","D","N","F","","16","TEESDALE AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-7F96-4D2B-E063-4704A8C07853/current"
"31C68072-09F7-FEE3-E063-4804A8C04F37","428000","2024-12-05","M41 8GL","S","N","F","","38","DARESBURY AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-09F7-FEE3-E063-4804A8C04F37/current"
"34222872-43BF-4D2B-E063-4704A8C07853","325000","2025-03-19","M41 8PU","D","N","F","","128C","WOODSEND ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-43BF-4D2B-E063-4704A8C07853/current"
"31C68072-3281-FEE3-E063-4804A8C04F37","560000","2024-11-22","M41 8QD","D","N","F","","170","DAVYHULME ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-3281-FEE3-E063-4804A8C04F37/current"
"34222872-4397-4D2B-E063-4704A8C07853","790000","2024-11-29","M41 8QD","D","N","F","","DAVYHULME HOUSE, 186","DAVYHULME ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-4397-4D2B-E063-4704A8C07853/current"
"2F7F2B42-F96A-E08F-E063-4804A8C05A49","275000","2025-01-31","M41 8RJ","T","N","F","","35","LOWTHER GARDENS","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F96A-E08F-E063-4804A8C05A49/current"
"2D4D7608-EBF4-BDF9-E063-4804A8C0672F","288000","2024-12-18","M41 8RR","S","N","F","","12","LAMBOURN ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EBF4-BDF9-E063-4804A8C0672F/current"
"31C68072-F9E2-FEE3-E063-4804A8C04F37","178000","2025-03-04","M41 8UB","S","N","F","","51","LAWRENCE ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-F9E2-FEE3-E063-4804A8C04F37/current"
"2F7F2B43-3074-E08F-E063-4804A8C05A49","390000","2025-01-31","M41 8UD","T","N","F","","70","DERWENT ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3074-E08F-E063-4804A8C05A49/current"
"31C68072-09F6-FEE3-E063-4804A8C04F37","420000","2025-03-14","M41 8UJ","S","N","F","","95","DERWENT ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-09F6-FEE3-E063-4804A8C04F37/current"
"2F7F2B42-F445-E08F-E063-4804A8C05A49","331500","2025-01-31","M41 9AG","S","N","F","","6","CISS LANE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F445-E08F-E063-4804A8C05A49/current"
"31C68072-09A3-FEE3-E063-4804A8C04F37","365000","2025-02-19","M41 9AG","T","N","F","","19","CISS LANE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-09A3-FEE3-E063-4804A8C04F37/current"
"2D4D7609-1410-BDF9-E063-4804A8C0672F","218000","2024-11-29","M41 9AL","T","N","F","","4","HAMPTON ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-1410-BDF9-E063-4804A8C0672F/current"
"2D4D7609-14B1-BDF9-E063-4804A8C0672F","231000","2024-12-18","M41 9AT","T","N","F","","10","STEPHEN STREET","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-14B1-BDF9-E063-4804A8C0672F/current"
"34222872-6AB9-4D2B-E063-4704A8C07853","280000","2025-03-21","M41 9AT","T","N","F","","17","STEPHEN STREET","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-6AB9-4D2B-E063-4704A8C07853/current"
"34222872-45ED-4D2B-E063-4704A8C07853","245000","2025-03-28","M41 9BE","T","N","F","","26","ALBERT AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222872-45ED-4D2B-E063-4704A8C07853/current"
"31C68072-3242-FEE3-E063-4804A8C04F37","370000","2025-01-31","M41 9BT","S","N","F","","14","WALMSLEY GROVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-3242-FEE3-E063-4804A8C04F37/current"
"31C68072-0E24-FEE3-E063-4804A8C04F37","372500","2024-12-12","M41 9DD","T","N","F","","8","NORTH GROVE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-0E24-FEE3-E063-4804A8C04F37/current"
"2D4D7608-EDF3-BDF9-E063-4804A8C0672F","270000","2024-12-17","M41 9DG","S","N","F","","2","WESTON AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-EDF3-BDF9-E063-4804A8C0672F/current"
"2F7F2B42-F8AD-E08F-E063-4804A8C05A49","333000","2025-01-23","M41 9DN","S","N","F","","8","BROADOAKS ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B42-F8AD-E08F-E063-4804A8C05A49/current"
"2F7F2B43-3129-E08F-E063-4804A8C05A49","424000","2025-01-22","M41 9DS","S","N","F","","11","EDALE AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-3129-E08F-E063-4804A8C05A49/current"
"36A61A95-4802-DEF2-E063-4704A8C046AE","285000","2025-04-17","M41 9DX","T","N","F","","210","CHURCH ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A95-4802-DEF2-E063-4704A8C046AE/current"
"31C68072-3347-FEE3-E063-4804A8C04F37","425000","2025-02-19","M41 9DY","D","N","F","","62","CHASSEN ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68072-3347-FEE3-E063-4804A8C04F37/current"
"2D4D7609-1461-BDF9-E063-4804A8C0672F","342990","2024-12-17","M41 9FE","S","N","F","","4","PARKFIELD AVENUE","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-1461-BDF9-E063-4804A8C0672F/current"
"2ACACE8D-8984-295E-E063-4804A8C0B0EB","345000","2024-12-16","M41 9FF","S","N","F","","8","SUNNINGDALE ROAD","URMSTON","MANCHESTER","TRAFFORD","GREATER MANCHESTER","B","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8D-8984-295E-E063-4804A8C0B0EB/current"
